datetime,power_kW,is_daytime
2013-10-28 11:45:00,0.9131900000000001,True
2013-10-28 11:50:00,0.65078,True
2013-10-28 11:55:00,0.36581,True
2013-10-28 12:00:00,0.3468,True
2013-10-28 12:05:00,0.40548,True
2013-10-28 12:10:00,0.57029,True
2013-10-28 12:15:00,0.69475,True
2013-10-28 12:20:00,0.40632999999999997,True
2013-10-28 12:25:00,0.5957899999999999,True
2013-10-28 12:30:00,0.73917,True
2013-10-28 12:35:00,0.94767,True
2013-10-28 12:40:00,0.82116,True
2013-10-28 12:45:00,0.65761,True
2013-10-28 12:50:00,0.94548,True
2013-10-28 12:55:00,0.6234,True
2013-10-28 13:00:00,0.85376,True
2013-10-28 13:05:00,0.90727,True
2013-10-28 13:10:00,0.8553200000000001,True
2013-10-28 13:15:00,0.84709,True
2013-10-28 13:20:00,0.84976,True
2013-10-28 13:25:00,0.85268,True
2013-10-28 13:30:00,0.8102,True
2013-10-28 13:35:00,0.85257,True
2013-10-28 13:40:00,0.83757,True
2013-10-28 13:45:00,0.60387,True
2013-10-28 13:50:00,0.73678,True
2013-10-28 13:55:00,0.53867,True
2013-10-28 14:00:00,0.31871,True
2013-10-28 14:05:00,0.52758,True
2013-10-28 14:10:00,0.42057,True
2013-10-28 14:15:00,0.17889,True
2013-10-28 14:20:00,0.17953,True
2013-10-28 14:25:00,0.18868000000000001,True
2013-10-28 14:30:00,0.28473000000000004,True
2013-10-28 14:35:00,0.37777,True
2013-10-28 14:40:00,0.33426,True
2013-10-28 14:45:00,0.24791999999999997,True
2013-10-28 14:50:00,0.45983999999999997,True
2013-10-28 14:55:00,0.60461,True
2013-10-28 15:00:00,0.52664,True
2013-10-28 15:05:00,0.35493,True
2013-10-28 15:10:00,0.30813,True
2013-10-28 15:15:00,0.25575,True
2013-10-28 15:20:00,0.23008,True
2013-10-28 15:25:00,0.21211000000000002,True
2013-10-28 15:30:00,0.22476,True
2013-10-28 15:35:00,0.20251,True
2013-10-28 15:40:00,0.29225,True
2013-10-28 15:45:00,0.35102,True
2013-10-28 15:50:00,0.301,True
2013-10-28 15:55:00,0.17798,True
2013-10-28 16:00:00,0.25523,True
2013-10-28 16:05:00,0.25283,True
2013-10-28 16:10:00,0.13965,True
2013-10-28 16:15:00,0.17674,True
2013-10-28 16:20:00,0.16336,True
2013-10-28 16:25:00,0.16137,True
2013-10-28 16:30:00,0.15915,True
2013-10-28 16:35:00,0.17216,True
2013-10-28 16:40:00,0.15283000000000002,True
2013-10-28 16:45:00,0.13465,True
2013-10-28 16:50:00,0.10478,True
2013-10-28 16:55:00,0.08426,True
2013-10-28 17:00:00,0.05978,True
2013-10-28 17:05:00,0.03507,True
2013-10-30 06:40:00,0.00275,True
2013-10-30 06:45:00,0.00898,True
2013-10-30 06:50:00,0.01618,True
2013-10-30 06:55:00,0.02339,True
2013-10-30 07:00:00,0.04107,True
2013-10-30 07:05:00,0.06311,True
2013-10-30 07:10:00,0.08268,True
2013-10-30 07:15:00,0.10217,True
2013-10-30 07:20:00,0.1254,True
2013-10-30 07:25:00,0.13440000000000002,True
2013-10-30 07:30:00,0.152,True
2013-10-30 07:35:00,0.17206,True
2013-10-30 07:40:00,0.18334999999999999,True
2013-10-30 07:45:00,0.20549,True
2013-10-30 07:50:00,0.22636,True
2013-10-30 07:55:00,0.25521,True
2013-10-30 08:00:00,0.26609,True
2013-10-30 08:05:00,0.29256,True
2013-10-30 08:10:00,0.31688,True
2013-10-30 08:15:00,0.34784,True
2013-10-30 08:20:00,0.36674,True
2013-10-30 08:25:00,0.37654000000000004,True
2013-10-30 08:30:00,0.38009,True
2013-10-30 08:35:00,0.41235000000000005,True
2013-10-30 08:40:00,0.42843000000000003,True
2013-10-30 08:45:00,0.44861,True
2013-10-30 08:50:00,0.47036,True
2013-10-30 08:55:00,0.49573,True
2013-10-30 09:00:00,0.5339400000000001,True
2013-10-30 09:05:00,0.54574,True
2013-10-30 09:10:00,0.54675,True
2013-10-30 09:15:00,0.56069,True
2013-10-30 09:20:00,0.56459,True
2013-10-30 09:25:00,0.59748,True
2013-10-30 09:30:00,0.5755,True
2013-10-30 09:35:00,0.65589,True
2013-10-30 09:40:00,0.66847,True
2013-10-30 09:45:00,0.6965,True
2013-10-30 09:50:00,0.72116,True
2013-10-30 09:55:00,0.7692,True
2013-10-30 10:00:00,0.4698,True
2013-10-30 10:05:00,0.51424,True
2013-10-30 10:10:00,0.7666900000000001,True
2013-10-30 10:15:00,0.62005,True
2013-10-30 10:20:00,0.79016,True
2013-10-30 10:25:00,0.58831,True
2013-10-30 10:30:00,0.8247599999999999,True
2013-10-30 10:35:00,0.85287,True
2013-10-30 10:40:00,0.73553,True
2013-10-30 10:45:00,0.72257,True
2013-10-30 10:50:00,0.88136,True
2013-10-30 10:55:00,0.889,True
2013-10-30 11:00:00,0.60229,True
2013-10-30 11:05:00,0.56878,True
2013-10-30 11:10:00,0.9004,True
2013-10-30 11:15:00,0.6828500000000001,True
2013-10-30 11:20:00,0.53352,True
2013-10-30 11:25:00,0.69671,True
2013-10-30 11:30:00,0.68877,True
2013-10-30 11:35:00,0.62995,True
2013-10-30 11:40:00,0.28404,True
2013-10-30 11:45:00,0.6052799999999999,True
2013-10-30 11:50:00,0.78284,True
2013-10-30 11:55:00,0.90539,True
2013-10-30 12:00:00,0.6695599999999999,True
2013-10-30 12:05:00,0.65762,True
2013-10-30 12:10:00,0.85548,True
2013-10-30 12:15:00,0.83638,True
2013-10-30 12:20:00,0.42804000000000003,True
2013-10-30 12:25:00,0.27505,True
2013-10-30 12:30:00,0.66444,True
2013-10-30 12:35:00,0.74303,True
2013-10-30 12:40:00,0.80963,True
2013-10-30 12:45:00,0.40114999999999995,True
2013-10-30 12:50:00,0.36906,True
2013-10-30 12:55:00,0.62649,True
2013-10-30 13:00:00,0.69083,True
2013-10-30 13:05:00,0.7547999999999999,True
2013-10-30 13:10:00,0.53673,True
2013-10-30 13:15:00,0.79571,True
2013-10-30 13:20:00,0.8010700000000001,True
2013-10-30 13:25:00,0.80033,True
2013-10-30 13:30:00,0.7225199999999999,True
2013-10-30 13:35:00,0.59149,True
2013-10-30 13:40:00,0.47114999999999996,True
2013-10-30 13:45:00,0.54343,True
2013-10-30 13:50:00,0.44792000000000004,True
2013-10-30 13:55:00,0.7137899999999999,True
2013-10-30 14:00:00,0.7297,True
2013-10-30 14:05:00,0.48656,True
2013-10-30 14:10:00,0.38983999999999996,True
2013-10-30 14:15:00,0.37805,True
2013-10-30 14:20:00,0.24783000000000002,True
2013-10-30 14:25:00,0.19369,True
2013-10-30 14:30:00,0.18241,True
2013-10-30 14:35:00,0.18331999999999998,True
2013-10-30 14:40:00,0.15741,True
2013-10-30 14:45:00,0.19536,True
2013-10-30 14:50:00,0.19035,True
2013-10-30 14:55:00,0.19094999999999998,True
2013-10-30 15:00:00,0.19022,True
2013-10-30 15:05:00,0.18949000000000002,True
